"text","cmp_code","eu_code"
"Das Klassenzimmer darf kein Ort der politischen Indoktrination sein.","506",NA
"An deutschen Schulen wird oft nicht die Bildung einer eigenen Meinung gefördert, sondern die unkritische Übernahme ideologischer Vorgaben.","506",NA
"Leitbild der schulischen Bildung muss jedoch der selbstständig denkende Bürger sein.","201.1",NA
"8.8 Keinen bekenntnisgebundenen Islam- unterricht an deutschen Schulen","H",NA
"Islamunterricht an deutschen Schulen dient derzeit nicht der Integration, sondern fördert ein Verharren in Einstellungen, die echte Integration verhindern.","608.2",NA
"Integration heißt nicht, dass Deutschland sich Muslimen anpasst.","608.2",NA
"Integration heißt, dass die Muslime sich Deutschland anpassen.","608.2",NA
"Da die islamischen Gemeinschaften in Deutschland keine kirchenähnliche Struktur aufweisen, kann ihnen das Privileg eines „bekenntnisgebundenen“ Religionsunterrichts an staatlichen Schulen nicht zugestanden werden.","608.2",NA
"8.9 Keine Sonderrechte für Muslime an unseren Schulen","H",NA
"Muslimische Schüler müssen genauso wie alle anderen Schüler auch am Sport- und Schwimmunterricht sowie an Klassenfahrten teilnehmen.","608.2",NA
"Nur so können wir der Herausbildung von Parallelgesellschaften gegensteuern und den Schülern Teilhabechancen eröffnen, damit Anpassung gelingt.","608.2",NA
"8.10 Kein Koranunterricht durch verfassungsfeindliche Moscheevereine","H",NA
"Die Koranschulen in Deutschland werden zumeist von Moscheevereinen betrieben.","608.2",NA
"Viele dieser Vereine stehen unserer freiheitlich-demokratischen Grundordnung ablehnend gegenüber.","608.2",NA
"Wir fordern deshalb eine flächendeckende Überprüfung aller Moscheevereine und bei Verdacht auf Verfassungsfeindlichkeit als Sofortmaßnahme ein Verbot, Koranunterricht zu erteilen.","605.1",NA
"KAPITEL 9","H",NA
"Kultur und Medien","H",NA
"9.1 Deutsche Leitkultur statt „Multikulturalismus“","H",NA
"Die AfD bekennt sich zur deutschen Leitkultur.","608.2",NA
"Diese fußt auf den Werten des Christentums, der Antike, des Humanismus und der Aufklärung.","608.2",NA
"Sie umfasst neben der deutschen Sprache auch unsere Bräuche und Traditionen, Geistes- und Kulturgeschichte.","608.2",NA
"Unser liberaler Rechtsstaat, unsere Wertschätzung von Bildung, Kunst und Wissenschaft und der sozialen Marktwirtschaft als Ausdruck menschlicher Kreativität und Schaffenskraft sind damit engstens verbunden.","608.2",NA
"Die Ideologie des „Multikulturalismus“ gefährdet alle diese kulturellen Errungenschaften.","608.2",NA
"Kultur ist nur als etwas wechselbezügliches Ganzes von Gesellschaften zu verstehen.","608.1",NA
"„Multi-Kultur“ ist Nicht-Kultur oder Parallelität von Kulturen und damit Ausdruck von Parallelgesellschaften, die stets zu innenpolitischen Konflikten und zur Funktionsunfähigkeit von Staaten führen.","608.2",NA
"Die Zivilgesellschaften funktionierender Staaten sind daher aufgerufen, ihre Kulturen zu schützen und eigenständig weiterzuentwickeln.","601.1",NA
"Dies gilt natürlich auch für die deutsche kulturelle Identität.","601.1",NA
"Der in Europa bereits stattfindende Kulturkampf zwischen Abendland und dem Islam als Heilslehre und Träger von nicht integrierbaren kulturellen Traditionen und Rechtsgeboten kann nur abgewendet werden durch ein Bündel von defensiven und restriktiven Maßnahmen, die eine weitere Zerstörung der europäischen Werte des Zusammenlebens aufgeklärter Bürger verhindern.","608.2",NA
"Die AfD wird nicht zulassen, dass Deutschland aus falsch verstandener Toleranz sein kulturelles Gesicht verliert.","601.1",NA
"9.2 Die deutsche Sprache als Zentrum unserer Identität","H",NA
"Die Nationalsprache ist das Herz einer Kulturnation.","601.1",NA
"Als zentrales Element deutscher Identität will die AfD die deutsche Sprache als Staatssprache im Grundgesetz festschreiben.","601.1",NA
"An deutschen Schulen darf es kein Zurückweichen des Deutschen vor Einwanderersprachen geben.","601.1",NA
"Auf EU-Ebene wollen wir dafür sorgen, dass das Deutsche dem Englischen und Französischen auch in der alltäglichen Praxis gleichgestellt wird, solange die EU noch besteht.","601.1",NA
"Die AfD sieht mit Sorge, wie die deutsche Sprache in Wissenschaft und Wirtschaft zunehmend durch das Englische ersetzt wird und will dem mit gezielten Fördermaßnahmen entgegenwirken.","601.1",NA
"„Politisch korrekte“ Sprachvorgaben lehnen wir entschieden ab, weil sie einer natürlichen Sprachentwicklung entgegenstehen","601.1",NA
"und die Meinungsfreiheit einengen.","201.1",NA
"9.3 Ideologiebesetzte kulturpolitische Vorgaben des Staates beseitigen","H",NA
"Nirgendwo ist die ideologische Beeinflussung seitens des Staates so stark wie in der Kulturpolitik.","304",NA
"Die AfD will die Kulturpolitik an fachlichen Qualitätskriterien und ökonomischer Vernunft anstatt an politischen Vorgaben ausrichten.","304",NA
"Dementsprechend müssen der Einfluss der Parteien auf das Kulturleben zurückgedrängt,","304",NA
"gemeinnützige private Kulturstiftungen und bürgerliche Kulturinitiativen gestärkt werden.","606.1",NA
"Die aktuelle Verengung der deutschen Erinnerungskultur auf die Zeit des Nationalsozialismus ist zugunsten einer erweiterten Geschichtsbetrachtung aufzubrechen, die auch die positiv identitätsstiftenden Aspekte deutscher Geschichte mit umfasst.","601.1",NA
"9.4 Bekenntnis zur Kulturhoheit der Länder – keine „politisch korrekte“ Kunst und Kultur!","H",NA
"Die AfD bekennt sich zur Kulturhoheit der Bundesländer.","301",NA
"Kulturelle Förderprogramme des Bundes und der EU, die an ideologische Zielvorgaben gekoppelt sind, wollen wir durch Förderlinien ersetzen, die der Bewahrung des kulturellen Erbes oder dessen würdiger Fortschreibung dienen.","601.1",NA
"Für „politisch korrekte“ Kunst und Kultur darf es keine staatlichen Anreize geben.","201.1",NA
"9.5 Medien: Für eine zeitgemäße Medienpolitik: Rundfunkbeitrag abschaffen","H",NA
"Der gegenwärtige öffentlich-rechtliche Rundfunk wird durch Zwangsbeiträge finanziert, ist mit einem Jahresbudget von über neun Milliarden Euro viel zu teuer","201.1",NA
"und wird in einer Weise von der Politik dominiert, die einer Demokratie unwürdig erscheint.","202.1",NA
"Die AfD setzt sich dafür ein, die Anstalten grundlegend zu reformieren.","401",NA
"Der Rundfunkbeitrag ist abzuschaffen, damit in Zukunft jeder Bürger selbst und frei entscheiden kann, ob er das öffentlich-rechtliche Angebot empfangen und bezahlen will.","401",NA
"Der neue Bürgerrundfunk soll ein schlankes Medium sein,","401",NA
"welches sich auf objektive Berichterstattung","202.1",NA
"sowie kulturelle","502",NA
"und bildende Inhalte fokussiert.","506",NA
"Das Angebot wird überwiegend verschlüsselt/passwortgeschützt, sodass nur noch freiwillige Zahler Zugang haben.","401",NA
"Um den Einfluss der Politik – egal welcher Ausrichtung – zu reduzieren, sollen insbesondere die gesellschaftlichen Vertreter in den Kontroll- gremien durch freie und demokratische Wahlen vom Bürger bestimmt werden.","202.1",NA
"9.6 Das Internet als Ort der freien Meinungs- äußerung erhalten","H",NA
"Das Internet als Medium der Kommunikation, Information und freien Meinungsäußerung darf abseits der Verfolgung von Straftaten keinerlei Beschränkung und Zensur unterliegen.","201.1",NA
"KAPITEL 10","H",NA
"Steuern und Finanzen, Wirtschaft und Arbeit","H",NA
"Unser Steuersystem ist das komplexeste der Welt.","303",NA
"Eine Vereinfachung wurde von den etablierten Parteien schon lange versprochen, aber nie realisiert.","303",NA
"Globalisierung und Euro-Krise erfordern ein grundsätzliches Umdenken.","109",NA
"Die demografische Entwicklung bringt die sozialen Sicherungssysteme in Gefahr.","504",NA
"Die ungesteuerte Migration verschlimmert diese Probleme dramatisch.","601.2",NA
"Die Behauptung, sie trage zur Problemlösung bei, widerspricht allen Tatsachen.","601.2",NA
"Eine solche Aussage hat ausschließlich propagandistischen Charakter.","601.2",NA
"Es ist Zeit für eine grundlegende Reform, die bereits im Grundsatzprogramm der AfD angelegt ist:Reduzierung der Steuer- und Abgabenquote","303",NA
"Reformierung der Steuersysteme","303",NA
"die Bezahlung von Kirchenrepräsentanten wie Bischöfen etc. aus allgemeinen Steuermitteln ist abzuschaffen","604",NA
"Rückbau der Bürokratie","303",NA
"mittelstandsfreundliche Wirtschaftspolitik","402",NA
"Eine durch Staatsverschuldung finanzierte Stützung der Renten- und Sozialsysteme kommt für die AfD nicht in Betracht.","414",NA
"Dies wäre keine nachhaltige Politik.","414",NA
"Auch die im Grundgesetz verankerte Schuldenbremse verbietet eine solche Politik.","414",NA
"Vorrangig sind Subventionen abzubauen und überflüssige Staatsausgaben zu kürzen.","414",NA
"Die AfD ruft alle demokratisch legitimierten Parteien auf, sich in der nächsten Legislaturperiode an einem großen Steuer- und Sozialreformprozess zu beteiligen.","303",NA
"10.1 Steuern","H",NA
"Die AfD wendet sich gegen eine Ausweitung der Abgabenbelastung und fordert die Absenkung der Mehrwertsteuer um 7 Prozent sowie die Einführung einer allgemeinen Abgabenbremse (für Steuern, Beiträge und Gebühren) zugunsten der Bürger.","401",NA
"Diese ist im Grundgesetz festzuschreiben.","401",NA
"Damit soll verhindert werden, dass Steuern und Abgaben in Zukunft beliebig erhöht werden können.","401",NA
"Die Obergrenze sollte maximal der heutigen Abgabenquote entsprechen und mittelfristig 40 Prozent des Bruttoinlandsprodukts nicht übersteigen.","401",NA
"Eine solche Politik ist erforderlich, weil sowohl die Staatsfinanzierung als auch der Wohlstand der Bürger in erster Linie von einer blühenden Wirtschaft abhängen.","401",NA
"Neben innovativer Forschung und gut ausgebildeten Menschen braucht der Wirtschaftsprozess finanzielle Rahmenbedingungen, welche die Eigenfinanzierung für die technologische Infrastruktur der Zukunft ermöglichen und die internationale Wettbewerbsfähigkeit auch bei der Abgabenlast gewährleisten.","402",NA
"Die AfD will, dass eine seit Jahrzehnten in etlichen Wahlkämpfen von unterschiedlichen Parteien versprochene Steuerreform, die diesen Namen verdient, Wirklichkeit wird.","303",NA
"Die Vergangenheit hat gezeigt, dass ein „Herumdoktern“ am bestehenden Steuersystem dieses nur komplexer und keineswegs gerechter macht.","303",NA
"Wir sind bereit, gemeinsam mit allen demokratischen Parteien, Tarifparteien, Verbänden und wissenschaftlichen Einrichtungen ein zukunftsorientiertes Steuersystem auf den Weg zu bringen, das selbstverständlich auch die erforderlichen sozialen Belange berücksichtigt.","405",NA
"Leitideen der AfD sind dabei: Einfach,","303",NA
"Transparent","202.1",NA
"und gerecht.","503",NA
"Der progressive Anstieg der Steuer wird durch Steuerstufen abgelöst.","401",NA
"Eine Indexierung der Tarife, Freibeträge und Freigrenzen, Pauschbeträge und Pauschalen muss die schleichende (heimliche) Steuererhöhung vermeiden.","401",NA
"Entlastung der geringen und mittleren Einkommen.","408",NA
"Der Grundfreibetrag wird auf das pfändungsfreie Einkommen angehoben und die Stufen werden so gewählt, dass Gering- und Durchschnittsverdiener entlastet werden.","408",NA
"Das Ehegattensplitting wird durch ein sozial gerechtes Familiensplitting ergänzt, bei dem das Familienein- kommen auf alle Familienmitglieder verteilt wird vor der Tarifanwendung.","603",NA
"Schaffung einer fairen Unternehmensbesteuerung.","402",NA
"Gewinne sind dort zu versteuern, wo sie erwirtschaftet werden.","402",NA
"Die AfD ist für eine Abschaffung der Erbschaftsteuer als Substanzsteuer und gegen die Reaktivierung der Vermögensteuer.","401",NA
"Intakte Familien denken und leben in Generationenzusammenhängen.","201.1",NA
"Die Übergabe von Vermögen – auch und gerade in Unternehmen gebundenes – ist Privatangelegenheit und darf nicht dem Staatszugriff ausgesetzt werden.","201.1",NA
"10.2 Haushaltspolitik","H",NA
"Das primäre finanzwirtschaftliche Ziel der Alternative für Deutschland sind ausgeglichene Haushalte.","414",NA
"Die Staatsausgaben sind durch Einnahmen zu decken.","414",NA
"Die Erhöhung von Abgaben oder Aufnahme von Schulden zur Deckung der Ausgaben ist auf die strengen Vorgaben einer Schuldenbremse zu beschränken.","414",NA
"Die Bürger haben ein Recht auf verlässliche staatliche Rahmenbedingungen, die ihnen eine nachhaltige Lebensplanung gewährleisten.","414",NA
"Zur Vermeidung von Erblasten für spätere Generationen ist die Tilgung bestehender Schulden verbindlich gesetzgeberisch zu regeln.","414",NA
"Gesamtgesellschaftliche Aufgaben will die AfD über den Bundeshaushalt finanzieren.","302",NA
"Dies gebieten die Gerechtigkeit","503",NA
"und die Forderung nach einer transparenten Haushaltsführung.","202.4",NA
"Demzufolge sind Nebenhaushalte und Übertragung von gesamtgesellschaftlichen Lasten zur Schönung des Bundeshaushalts beispielsweise an die Sozialkassen abzulehnen.","414",NA
"Die Alternative für Deutschland fordert die verpflichtende Einführung der kaufmännischen Buchführung für alle Staatshaushalte.","414",NA
"Der darin in Zukunft abgebildete jährliche Werteverzehr aller Vermögensgegenstände, die einem solchen unterliegen, ist in den Haushalten zu erwirtschaften und zu thesaurieren.","414",NA
"Haushalte sind nur dann ausgeglichen, wenn diese Vermögensverluste monetär erwirtschaftet sind, wie dies schon heute für alle Kommunalhaushalte vorgeschrieben ist.","414",NA
"Diese kaufmännische Betrachtungsweise muss in der Zukunft auch angewendet werden auf alle Versorgungsanwartschaften, welche die Bediensteten der öffentlichen Verwaltung gegenüber öffentlichen Dienstherrn bzw. Arbeitgebern erwerben.","414",NA
"10.3 Soziale Arbeitswelt","H",NA
"Die AfD befürwortet einen gesetzlichen Mindestlohn,","412",NA
"da er bei den jetzigen Verhältnissen die vergleichsweise schwache Position der Niedriglohnempfänger gegenüber den Interessen der Arbeitgeber stärkt.","701",NA
"Insbesondere erlaubt der Mindestlohn eine Existenz jenseits der Armutsgrenze und die Finanzierung einer, wenn auch sehr bescheidenen, Altersversorgung, die ansonsten im Wege staatlicher Unterstützung von der Gesellschaft zu tragen wäre.","412",NA
"Mindestlöhne verhindern somit auch die Privatisierung von Gewinnen bei gleichzeitiger Sozialisierung der Armutskosten.","412",NA
"Der zunehmende Anteil von prekären Beschäftigungsverhältnissen wirkt sich negativ auf den Wohlstand aus.","701",NA
"Daraus entstehen Negativwirkungen für die Demografie.","701",NA
"Zudem leidet der Aufbau der eigenen Altersvorsorge.","701",NA
"Die AfD fordert deshalb auch eine gesetzliche Obergrenze von 15 Prozent Beschäftigten mit Leih- oder Werkverträgen in Unternehmen.","412",NA
"Leiharbeit muss nach einer sechsmonatigen Beschäftigungszeit einer festen Anstellung gleichgestellt werden.","412",NA
"Zeitarbeitsverträge dürfen nur einmal verlängert werden.","412",NA
"Sie dürfen nur unter festgelegten Bedingungen abgeschlossen werden.","412",NA
"10.4 Arbeitslosigkeit und Qualifikation für Langzeitarbeitslose","H",NA
"Die Arbeitslosigkeit, insbesondere die Dauerarbeitslosigkeit, konnte bisher nachhaltig nicht gesenkt werden.","701",NA
"Die heutigen Eingliederungs- und Qualifizierungsmaßnahmen gehen vielfach an den Bedürfnissen des Arbeitsmarkts vorbei.","701",NA
"Deshalb können viele offene Stellen nicht besetzt werden.","701",NA
"Wir fordern daher eine bedarfsangepasste Qualifizierung für Arbeitslose.","701",NA
"Diese muss in enger Abstimmung insbesondere mit der mittelständischen Wirtschaft erfolgen, bei welcher 80 Prozent der Arbeitnehmer Deutschlands beschäftigt sind.","405",NA
"Die AfD setzt sich ferner für die Schaffung eines Angebots zur Bürgerarbeit ein.","606.1",NA
"Unter Bürgerarbeit ist die Ausübung gemeinnütziger Arbeit durch Langzeitarbeitslose zu verstehen, die nicht in Konkurrenz zum Arbeitsmarkt steht.","606.1",NA
"Bürgerarbeit soll ca. 30 Wochenstunden umfassen und sozialversicherungspflichtig entlohnt werden.","606.1",NA
"Den Langzeitarbeitslosen wird so die Ausübung sinnvoller Tätigkeiten eröffnet und die Gesellschaft erhält einen Gegenwert für die Unterstützungsleistungen.","701",NA
"Langzeitarbeitslose können so wieder an den ersten Arbeitsmarkt herangeführt werden.","701",NA
"Wer Bürgerarbeit leistet, soll seine Vermögensverhältnisse nicht offenbaren müssen.","701",NA
"10.5 Keine Manipulation der Arbeitslosenquote","H",NA
"Die Bundesagentur für Arbeit berechnet im Auftrag der Bundesregierung eine Arbeitslosenquote, die dem Wähler suggeriert, dass die Arbeitslosigkeit stetig sinkt.","304",NA
"Dies wird durch Anwendung einer Vielzahl von Detailvorschriften manipulativ erreicht, indem Hunderttausende von Arbeitslosen nicht berücksichtigt werden.","304",NA
"Die AfD fordert, die Arbeitslosenquote auf Basis der tatsächlichen Arbeitslosenzahlen zu berechnen, um die realen Verhältnisse auf dem Arbeitsmarkt sichtbar zu machen.","304",NA
"10.6 Wirtschaftspolitik für Deutschland: Wohlstand für alle!","H",NA
"Grundlegende Elemente für eine prosperierende Wirtschaft sind für die AfD die Eigenverantwortung der Wirtschaftssubjekte mit dem Gegenstück Haftung für das eigene Handeln, die Garantie des Privateigentums und der Marktpreis als Steuerungsmechanismus für wirtschaftliche Entscheidungen.","410",NA
"Weitere wichtige Elemente sind die Sicherstellung von Wettbewerb auf den Märkten und die Verhinderung von marktbeherrschenden Stellungen","403",NA
"sowie ein unbestechliches effizientes Rechtssystem, das Rechtssicherheit und Rechtsfrieden gewährleistet","304",NA
"und nicht zuletzt auch Bürger gegen Übergriffe des Staates schützt.","201.1",NA
"Dies ist der Ordnungsrahmen, der in der Nachkriegszeit aufgebaut und lange Zeit unangetastet blieb.","601.1",NA
"Wir wollen uns dafür einsetzen, ihn wo nötig wieder zu stärken und insgesamt weiterhin aufrecht zu erhalten.","601.1",NA
"Viele der darüber hinausgehenden Einzelfallregelungen sind zu überprüfen und gegebenenfalls abzuschaffen.","403",NA
"Die AfD geht von der Prämisse aus, dass die Wirtschaft für die Menschen da ist und nicht die Menschen für die Wirtschaft.","403",NA
"Wohlstand misst sich materiell, hat aber auch soziale und immaterielle Aspekte: Freiheit,","201.1",NA
"Selbstbestimmung,","201.1",NA
"Teilhabe.","202.1",NA
"Unsere Wirtschafts- und Steuerpolitik sehen wir auch als Teil der Sozialpolitik.","504",NA
"Ziel ist die Schaffung auskömmlicher Arbeitsplätze für alle dem Arbeitsmarkt zur Verfügung stehenden Mitbürger.","701",NA
"Hierzu planen wir folgende Maßnahmen:den Staat verschlanken und effizienter machen","303",NA
"Abbau von Subventionen, neue Subventionen zeitlich befristen","414",NA
"Vereinfachung des Steuersystems wie oben beschrieben","303",NA
"Regulierungen und Bürokratie überprüfen und abbauen, um insbesondere die Belastungen für kleine und mittelständische Unternehmen zu verringern.","402",NA
"die Staatsquote senkenSteuer-/Abgabenobergrenze einführen und Staatsverbrauch senken","410",NA
"Klare Prioritätensetzung, welche Staatsaufgaben wichtig sind, unwichtiges auslaufen lassen.","414",NA
"wissens-/technologiebasierte Wirtschaft stärkenSchulische Bildung und die Forschungslandschaft verstärkt auf MINT-Fächer ausrichten","506",NA
"Umsetzung wissenschaftlicher Erkenntnisse in Produkte fördern","411",NA
"Unternehmergeist fördern","402",NA
"Steuerliche Bedingungen für Forschung und Entwick- lung","411",NA
"sowie sich daraus ergebende Unternehmensgründungen verbessern","402",NA
"Hightechunternehmen in Deutschland erhalten und fördern.","410",NA
"Investitionen im Inland fördernDurch Subventionsabbau gesparte Mittel in Infrastruktur stecken","411",NA
"Energiepreise kalkulierbar machen,","410",NA
"Förderung erneuerbarer Energien zurückfahren","410",NA
"10.7 Gesicherte Einlagen bei Bankinsolvenzen","H",NA
"Die AfD fordert, dass die Kunden das Recht auf Konten haben, die die Geldinstitute im Sondervermögen halten müssen.","403",NA
"Diese Vermögen sind im Fall einer Bankinsolvenz geschützt.","403",NA
"Bereits jetzt werden Aktien als Sondervermögen (Treuhandvermögen) bei Geldinstituten gehalten.","403",NA
"10.8 Anspruch auf Teilhabe am digitalen Leben und digitaler Wirtschaft","H",NA
"Die AfD fordert, dass die Voraussetzungen geschaffen werden, um Haushalte sowie klein- und mittelständische Betriebe – unabhängig davon, ob diese sich in urbanen Räumen oder sich in ländlichen Regionen befinden – innerhalb von zwei Jahren an schnelle Breitbandnetze angeschlossen werden können.","411",NA
"Staatliche Unterstützungsprogramme sollen finanzielle Belastungen abmildern.","411",NA
"Allen Haushalten sowie klein- und mittelständischen Betrieben soll somit – unabhängig von ihrem Standort – die Anbindung an die Breitbandinfrastruktur möglich sein.","411",NA
"Der Anschluss der letzten „Meile“, von der verlegten Grundinfrastruktur zum Haus- oder Firmenanschluss, muss eine sicherzustellende Option für Privathaushalte und klein- und mittelständische Betriebe werden.","411",NA
"KAPITEL 11","H",NA
"Sozialpolitik","H",NA
"11.1 Sozialpolitik und Zuwanderung","H",NA
"Unser Land steht vor großen sozialen Herausforderungen.","601.1",NA
"Es gilt die hohe Kinderarmut und die drohende Altersarmut zu bekämpfen.","504",NA
"Eine Vielzahl von Arbeitslosen ist in Beschäftigung zu bringen.","701",NA
"Die Infrastruktur unseres Landes ist in Teilen heruntergewirtschaftet, ohne dass dies in den öffentlichen Haushalten abgebildet wird.","411",NA
"Die Stabilisierung der Sozialsysteme erfordert bei einer schrumpfenden und alternden Bevölkerung besondere Anstrengungen.","601.2",NA
"Unsere begrenzten Mittel stehen deshalb nicht für eine unverantwortliche Zuwanderungspolitik, wie sie sich kein anderes europäisches Land zumutet, zur Verfügung.","601.2",NA
"Sowohl die Euro-Rettungspolitik","103.2",NA
"als auch die Niedrigzinspolitik der EZB erschweren diese notwendige Reformpolitik für Deutschland.","110",NA
"Auch deshalb müssen die Weichen für den Euro und Europa völlig neu gestellt werden.","110",NA
"Unser Sozialstaat kann nur erhalten bleiben, wenn die geforderte finanzielle Solidarität innerhalb einer klar definierten und begrenzten Gemeinschaft erbracht wird.","601.1",NA
"Eine Auflösung des Nationalstaats führt unweigerlich zur Gefährdung unserer gewohnten sozialstaatlichen Errungenschaften.","601.1",NA
"11.2 Benachteiligung von Familien beseitigen und Kinderarmut bekämpfen","H",NA
"Die Abgabenlast für Familien ist zu hoch.","603",NA
"Obwohl das Bundesverfassungsgericht gefordert hat, die Existenzminima von Kindern und Eltern wirksam steuerfrei zu stellen, ist der Gesetzgeber dem nicht angemessen nachgekommen.","603",NA
"Die AfD setzt sich für die nachhaltige steuerliche Entlastung von Familien durch Einführung eines Familiensplittings ein, welches das Familieneinkommen vor Versteuerung auf die Familienmitglieder rechnerisch verteilt.","604",NA
"In diesem Zuge sind auch die steuerlichen Benachteiligungen von Kindern und Eltern aus Trennungs- und Scheidungsfamilien zu beseitigen.","705",NA
"Der Erwerb von Wohneigentum durch Familien sollte z.B. durch zinslose Darlehen, Zuschüsse und Erlass der Grunderwerbsteuer erleichtert werden.","603",NA
"Die AfD setzt sich auch für eine bessere Berücksichtigung der Leistungen von Eltern in der Rentenversicherung ein.","603",NA
"Die Kinder von heute sind die potenziellen Beitragszahler von morgen.","603",NA
"Wer Kinder großzieht und Rentenversicherungsbeiträge leistet, trägt deshalb doppelt zur Sicherung der Renten bei.","603",NA
"Erziehungszeiten müssen deshalb eine dieser Leistung angemessene Rentenerhöhung der Eltern zur Folge haben.","603",NA
"11.3 Grundsätzliches zur Rente","H",NA
"Den Menschen in unserem Land wieder Sicherheit im Arbeitsleben und im Alter zu geben, ist der Alternative für Deutschland ein besonderes Anliegen.","504",NA
"Nur mit einer ausreichenden Versorgung im Alter kann Altersarmut verhindert werden.","504",NA
"Das Bestreben der AfD ist es daher, das System der gesetzlichen Rentenversicherung so zu gestalten, dass es leistungsfähig und den Herausforderungen der Zukunft nachhaltig gewachsen ist.","504",NA
"Die besondere demografische Herausforderung der nächsten Jahrzehnte wird – mindestens vorübergehend – eine stärkere Mitfinanzierung aus Steuermitteln erforderlich machen.","504",NA
"Unbeschadet solcher Hilfestellung außerhalb der Beitragsfinanzierung der staatlichen Renten müssen die beiden Säulen Betriebsrente und rein private Altersvorsorge gesetzgeberisch gestärkt werden.","412",NA
"Hierzu bedarf es der Steuerfreistellung der Ansparbeiträge verbunden mit einer nachgelagerten Ertragsbesteuerung.","402",NA
"Für eine wirkungsvolle Ausgestaltung solcher Systeme ist die Zinspolitik der EZB tödlich.","110",NA
"Auch deshalb muss Deutschland aus der Eurozone austreten, sofern nicht unverzüglich Änderungen in die Tat umgesetzt werden.","110",NA
"11.4 Rente und Lebensarbeitszeit","H",NA
"Die AfD fordert, die Rente zukünftig bei Erreichen einer Lebensarbeitszeit von bis zu 45 Jahren, statt wie bisher vom Lebensalter abhängig, zu gewähren.","504",NA
"Bekanntlich wird bereits in naher Zukunft die Zahl der Rentner im Verhältnis zur Zahl der Beitragszahler überproportional steigen.","504",NA
"Die jüngeren Generationen der Beitragszahler werden diese finanzielle Verpflichtung nicht alleine schultern können.","504",NA
"Es wird daher notwendig sein, die staatlichen Transferzahlungen aus allgemeinen Steuermitteln an die Rentenversicherung erheblich zu erhöhen, um die Beiträge der arbeitenden Menschen in erträglichen Grenzen zu halten.","504",NA
"Auch aus diesem Grund ist die derzeitige Migrationspolitik sofort zu beenden.","601.2",NA
"Die zur Zeit dort mobilisierten jährlichen Milliardenbeträge, mit steigender Tendenz für die Zukunft, müssen in die Stabilisierung der Alterssicherung der deutschen Bevölkerung umgelenkt werden.","504",NA
"Bezieher von Altersrenten sollen ohne Einschränkung ihrer Rentenbezüge einer entgeltlichen Beschäftigung nachgehen können.","701",NA
"Diese Einkommen sollen von Arbeitnehmer- und Arbeitgeberbeiträgen zur Rentenversicherung freigestellt werden können.","701",NA
"11.5 Rente und versicherungsfremde Leistungen","H",NA
"Die AfD tritt dafür ein, dass Leistungen aus Mitteln der staatlichen Rentenversicherung, die sich nicht über Maßstäbe sozialer Verteilungsgerechtigkeit innerhalb der gesamten Solidargemeinschaft rechtfertigen lassen („echte“ versicherungsfremde Leistungen) entweder ausgegliedert oder über staatliche Transferleistungen finanziert werden.","304",NA
"Allein im Jahr 2015 sind aus dem Etat der Rentenversicherung versicherungsfremde Leistungen in zweistelliger Milliardenhöhe erfolgt.","304",NA
"11.6 Doppelbesteuerung der staatlichen Rente vermeiden","H",NA
"Die AfD setzt sich dafür ein, zu überprüfen, ob die im Zuge der Einführung einer nachgelagerten Rentenbesteuerung vom Bundesverfassungsgericht als unrechtmäßig erkannte Doppelbesteuerung der Renten tatsächlich durch die derzeitige gesetzgeberische Regelung vermieden wird.","201.1",NA
"11.7 Grundsicherung im Alter: Wer gearbeitet hat, muss später mehr haben","H",NA
"Erwerbstätige, die jahrzehntelang sozialversicherungspflichtig beschäftigt waren, aber beispielsweise durch niedrige Entlohnung oder unterbrochene Erwerbsbiografien keinen Rentenanspruch aufbauen konnten, der das Niveau der Grundsicherung übersteigt, werden derzeit genauso behandelt, wie Personen, die niemals sozialversicherungspflichtig beschäftigt waren.","503",NA
"Das ist ungerecht.","503",NA
"Die AfD will daher dafür sorgen, dass durch Arbeitsleistung und andere anrechenbare Zeiten, zum Beispiel Erziehungszeiten, erworbene Rentenansprüche mit einem angemessenen Aufschlag zur Grundsicherung Berücksichtigung finden.","503",NA
"11.8 Gerechtigkeit beim Arbeitslosengeld","H",NA
"Seit der Sozialrechtsreform 2005 (Hartz-Reform) wird bei der Festlegung der Höhe des Anspruchs auf Arbeitslosengeld II und – von geringfügiger Stufung abgesehen – der Bezugsdauer von Arbeitslosengeld I nicht berücksichtigt, ob und gegebenenfalls wie lange der Betroffene zuvor sozialversicherungspflichtig erwerbstätig war.","503",NA
"Nach regelhaft zwölf Monaten erhalten ehemals langjährig Erwerbstätige Arbeitslosengeld II in gleicher Höhe und für die gleiche Zeitdauer Leistungen wie Arbeitslose, die noch nie zuvor Beiträge an die Arbeitslosenversicherung gezahlt haben.","503",NA
"Dies stellt eine Geringschätzung der langjährigen Beitragszahler dar.","503",NA
"Die AfD setzt sich deshalb für eine gestaffelte längere Bezugsdauer von Arbeitslosengeld I in Abhängigkeit der Dauer der Vorbeschäftigung ein.","503",NA
"Der Selbstbehalt bei der Berechnung von Arbeitslosengeld II ist sanktionsfrei zu erhöhen.","503",NA
"Dies ist ein Gebot der Gerechtigkeit, um unterschiedliche Erwerbsbiografien bei Arbeitslosigkeit auch differenziert zu behandeln.","503",NA
"11.9 Paritätische Finanzierung der Kranken- und Pflegeversicherung","H",NA
