"text","cmp_code","eu_code"
"Wir werden Zukunftskonzepte für die Filmförderung mit der Film-Community entwickeln.","502",NA
"Games sind Kulturgut,","502",NA
"Innovationsmotor und","411",NA
"Wirtschaftsfaktor.","410",NA
"Die Potentiale von Games in der digitalen Bildung aber auch von eSports in Vereinen und Schulen werden jedoch noch unzureichend genutzt.","506",NA
"Die Förderung von Computerspielen wollen wir darum dauerhaft verankern.","502",NA
"Wir werden die Entwicklung von eSports in Deutschland weiter unterstützen, beispielsweise dadurch, dass er gemeinnützig wird.","502",NA
"Wir werden allen Bürger*innen den Zugang zu Kunst und Kultur ermöglichen, unabhängig von Herkunft, Bildung, sozialer Lage und finanziellen Mittel.","503",NA
"Wir werden uns darum kümmern, dass sich Kultureinrichtungen weiter öffnen können.","502",NA
"Wir werden die Vielfalt in den kulturellen Einrichtungen stärken.","502",NA
"Wir werden die Diversität und Geschlechtergerechtigkeit auch in Führungspositionen, Gremien und Jurys ausbauen.","503",NA
"Teilhabe an Kunst und Kultur ist ein Schlüssel zu Selbstbewusstsein, Persönlichkeitsentwicklung, Bildung und Integration.","502",NA
"Wir werden sie auch durch Programme wie „Kultur macht stark“ nachhaltig als Teil schulischer und außerschulischer Bildung sichern.","506",NA
"Wir werden die Digitalisierung von Mediatheken vorantreiben","502",NA
"und unser kulturelles Erbe sichern und besser zugänglich machen.","601.1",NA
"Wir werden die Entwicklung des Digitalen als künstlerischen Raum stärken und digitale Kunstprojekte fördern.","502",NA
"Nicht zuletzt werden wir auch die Entwicklung digitaler Kulturveranstaltungen und Erlösmodelle aktiv unterstützen.","502",NA
"Kulturaustausch soll sowohl die gesellschaftliche und künstlerische Zusammenarbeit in Europa als auch die europäischen Werte wie Offenheit, Gleichheit, Freiheit und Humanismus betonen.","108",NA
"Kulturnetzwerke, Kulturplattformen und Kulturakteure sind Partner staatlichen Handelns.","107",NA
"Der gemeinsame Auftritt zum Beispiel des Goethe-Instituts und des Institut Francais zeigt, wie wir mit unseren Werten und den uns gemeinsam herausfordernden Themen wie dem Kolonialismus umgehen können.","107",NA
"Nationalismus, Rassismus, Antisemitismus und Antiziganismus stellen uns vor neue Herausforderungen insbesondere in der Aufarbeitung der NS-Verbrechen und der Shoa.","602.1",NA
"Wir werden die wissenschaftliche und gesichtsdidaktische Aufbereitung der Zeitzeugenberichte und des Quellenmaterials zur NS-Zeit besser unterstützen.","602.1",NA
"Wir werden kleine Initiativen und Gedenkorte stärker unterstützen und eingedenk des Versterbens von Zeitzeugen die Entwicklung neuer Formen der Gedenkkultur fördern","602.1",NA
"Wir werden die Bundesstiftung Aufarbeitung stärken, damit auch das Engagement der Auseinandersetzung mit der SED-Diktatur landesweit mehr Unterstützung erhält.","602.1",NA
"Wir unterstützen das Zukunftszentrum für Europäische Transformation und Deutsche Einheit.","502",NA
"Mit Blick auf die von Deutschen verübten Kolonialverbrechen werden wir auch bundespolitisch die Entwicklung einer postkolonialen Erinnerungskultur fördern.","602.1",NA
"Zu ihr gehören ein veränderter Umgang mit kolonial belastetem Sammlungsgut in Museen.","602.1",NA
"Herausragende Orte der Demokratiegeschichte Deutschlands wollen wir auf Bundesebene fördern.","601.1",NA
"3.12.Einander besser verstehen","H",NA
"Die neue Welt ist digital und medial.","411",NA
"Deshalb sind digitale und mediale Teilhabe, Vielfalt, Chancengleichheit und ein kommunikativer Pluralismus von grundlegender Bedeutung.","503",NA
"Wir begreifen Medienpolitik auf allen staatlichen Ebenen als Gesellschaftspolitik.","411",NA
"Sie dient dazu, das offene demokratische Gespräch unserer Gesellschaft zu stärken.","202.1",NA
"Wir setzen uns gesamtstaatlich für einen starken öffentlich-rechtlichen Rundfunk ein","502",NA
"und unterstützen die Länder darin, den Auftrag in einer digitalen Medienwelt weiter zu entwickeln.","301",NA
"Gerade jetzt braucht es öffentlich-rechtliche Angebote, die eine umfassende und tiefgreifende journalisti- sche Berichterstattung sicherstellen.","502",NA
"Wir werden die Rahmenbedingungen privatwirtschaftlichen Medienschaffens stärken und insbesondere dort unterstützen, wo bundesrechtliche Fragen des Wettbewerbs-, Urheber- oder Tele- kommunikationsrechts die Rahmenbedingungen privater Medienmärkte prägen.","402",NA
"Den Verlagen werden wir dabei helfen, die Transformation ins Digitale erfolgreich zu bewältigen.","411",NA
"Wir werden die Auskunfts- und Berichterstattungsrechte von Journalist*innen stärken.","201.2",NA
"Wir werden Journalismus im Gemeinnützigkeitsrecht verankern, so dass auch die Stiftungsfinanzierung möglich ist, ohne dass damit marktwirtschaftliche Strukturen konterkariert werden.","402",NA
"Mit Sorge nehmen wir wahr, dass Journalist*innen und Medienunternehmen in vielen Teilen der Welt zunehmend durch staatliche Institutionen und Amtsträger angegriffen, bedroht und in ihrer Freiheit beeinträchtigt werden.","201.2",NA
"In bilateralen Gesprächen und zwischenstaatlichen Zusammenschlüssen werden wir daher Initiativen für den Schutz der Pressefreiheit sowie der Arbeit von Journalist*innen und Medienunternehmen verstärken.","201.2",NA
"Allen Bürger*innen in Deutschland eine mediale Teilhabe zu ermöglichen, ist eine gemeinsame Verantwortung aller Medien sowie der öffentlichen Stellen.","503",NA
"Wir wollen barrierefreie Angebote ausbauen","503",NA
"und gemeinsam mit den Medienanbietern die Chancen der Digitalisierung und der technischen Möglichkeiten auch hier nutzen.","411",NA
"Die Corona-Krise hat sehr deutlich gezeigt: Der Bedarf an digital verfügbaren Medien, Bildungs- und Kulturinhalten ist groß.","502",NA
"Wir setzen uns daher für eine stärkere Vernetzung und Zusammenarbeit zwischen den Akteuren ein, insbesondere aus den Bereichen Medien, Kultur und Bildung.","502",NA
"Medienkompetenz ist vor allem eine Demokratiekompetenz.","202.1",NA
"Lernen, Arbeiten, Identitätsbildung, Persönlichkeitsentwicklung und die Kommunikation mit anderen sind in unserem Alltag zunehmend an soziale Medien gebunden.","502",NA
"Dafür wollen wir die kreative Energie der Netzcommunity mit der Qualität und Erfahrung der klassischen Medien zusammenbringen.","502",NA
"Wir wollen Entwicklungsräume schaffen, in denen die digitale Transformation der Medienwelt gelingt,","502",NA
"und diese mit Bildungsangeboten verknüpfen.","506",NA
"3.13.Sicher leben","H",NA
"Deutschland ist eines der sichersten Länder der Welt.","601.1",NA
"Wir werden dafür sorgen, dass dies so bleibt.","605.1",NA
"Denn wer von Kriminalität bedroht ist oder sich von ihr bedroht fühlt, handelt nicht mehr frei.","201.1",NA
"Durch vorbeugende Maßnahmen wollen wir verhindern, dass Bürger*innen Opfer von Kriminalität werden.","605.1",NA
"Gute Sozial-, Arbeitsmarkt-, Kinder-, Familien- und Integrationspolitik bilden die notwendige Basis einer erfolgreichen Prävention.","605.1",NA
"Für mehr Sicherheit in Deutschland kommt es auf motivierte, gut ausgebildete und gut ausgestattete Polizist*innen an.","605.1",NA
"Es ist unakzeptabel, dass Polizist*innen und Rettungsdienste wie auch Behördenmitarbeiter*innen zunehmend angegriffen und beleidigt werden.","605.1",NA
"Sie verdienen Anerkennung und Respekt für ihre Arbeit.","605.1",NA
"Das muss sich auch in einem modernen Dienstrecht, guten Arbeitsbedingungen und in einer Angemessenen Bezahlung für Beamt*innen und Mitarbeiter*innen der Polizei widerspiegeln.","605.1",NA
"Bund und Länder müssen als attraktiver öffentlicher Dienst untereinander wieder durchlässiger werden und gleichzeitig gegenüber der Wirtschaft wettbewerbsfähig sein.","303",NA
"Wir bekämpfen organisierte Kriminalität, insbesondere den Menschenhandel, wie auch Drogenhandel, bandenmäßige Wohnungseinbrüche und Wirtschaftskriminalität.","605.1",NA
"Wir sorgen dafür, dass die Herkunft von schmutzigem Geld einfacher nachweisbar wird.","605.1",NA
"Notwendig sind kontinuierliche und flächenübergreifende Strukturermittlungen der Länderpolizeien, der Bundespolizei und des Zolls zusammen mit BKA und Europol.","605.1",NA
"Wir verbessern die Strukturen der Sicherheitsbehörden","605.1",NA
"und sorgen für eine reibungslosere Verzahnung mit der Justiz.","605.1",NA
"Auch hierfür ist es notwendig, dass wir den Pakt für den Rechtsstaat fortführen.","202.1",NA
"Bei begangenen Straftaten müssen Verfahren unmittelbar aufgenommen werden.","605.1",NA
"Die Bestrafung muss schnell im Zusammenhang mit der Tat erfolgen.","605.1",NA
"In Gefängnissen sollen Täter*innen ihre Strafe verbüßen.","605.1",NA
"Sie sollen immer auch Orte der Resozialisierung sein.","605.1",NA
"Mit den Bundesländern werden wir Maßnahmen zum Schutz vor Radikalisierung und zur Deradikalisierung von Straftäter*innen voranbringen.","605.1",NA
"Um gezielter vorbeugen zu können, müssen wir mehr wissen über Kriminalitätsentwicklungen.","605.1",NA
"Dafür werden wir den Periodischen Sicherheitsbericht wieder regelmäßig erarbeiten lassen.","605.1",NA
"Wir haben in Deutschland ein leistungsfähiges Hilfesystem für Katastrophen.","606.1",NA
"Ehrenamtliche bilden gerade im ländlichen Raum das Herzstück dieser Strukturen.","606.1",NA
"Wir werden dieses unverzichtbare Engagement weiter unterstützen.","606.1",NA
"Gleichzeitig zeigen sich hier neue wie bereits bekannte Herausforderungen: Cyberattacken, Desinformation und Terrorismus stellen erhebliche Bedrohungen dar, die schnell weite Teile Bevölkerung betreffen können.","605.1",NA
"Wir sorgen dafür, dass Bund, Länder und Kommunen besser und schneller Hand in Hand arbeiten können.","303",NA
"3.14.Gesundheitsschutz, Jugendschutz und Entkriminalisierung bestimmen unsere Drogenpolitik","H",NA
"Wie Alkohol ist auch Cannabis eine gesellschaftliche Realität, mit der wir einen adäquaten politischen Umgang finden müssen.","605.2",NA
"Verbote und Kriminalisierung haben den Konsum nicht gesenkt, sie stehen einer effektiven Suchtprävention und Jugendschutz entgegen und binden enorme Res- sourcen bei Justiz und Polizei.","605.2",NA
"Eine regulierte Abgabe von Cannabis an Erwachsene soll in Modellprojekten von Ländern und Kommunen erprobt werden können, begleitet durch Maßnahmen der Prävention, Beratung und Behandlung im Jugendbereich.","605.2",NA
"Zudem werden wir bundeseinheitlich regeln, dass der Besitz kleiner Mengen von Cannabis strafrechtlich nicht mehr verfolgt wird.","605.2",NA
"3.15.Natur respektieren","H",NA
"Wir wollen unseren natürlichen Lebensraum erhalten.","501",NA
"Dazu müssen wir raus aus der Wegwerfgesellschaft.","416.2",NA
"Der Kreislaufwirtschaft gehört die Zukunft.","416.2",NA
"Insbesondere die Verschmutzung der Meere durch Plastik ist alarmierend.","501",NA
"Wir müssen die zunehmende Plastikflut zurückdrängen.","501",NA
"Das gelingt nur, wenn wir unnötiges Plastik vermeiden und abschaffen.","501",NA
"Dort, wo Einweg-Kunststoff nicht vermeidbar ist, werden wir umweltfreundliche und recycelbare Lösungen einfordern.","416.2",NA
"Möglichst viel Kunststoff muss aufbereitet und wiederverwendet werden.","416.2",NA
"Wir wollen die Hersteller noch stärker in die Pflicht nehmen.","403",NA
"Produkte müssen so gestaltet werden, dass man sie wiederverwenden, recyceln und auch reparieren kann.","416.2",NA
"Wir setzen uns ein für Biodiversitätspolitik, um Ökosysteme zu schützen und wiederherzustellen.","501",NA
"Eine besondere Rolle kommt dem Erhalt der Wälder zu.","501",NA
"Ebenso wollen wir den Einsatz von Dünger und Pestiziden reduzieren.","501",NA
"Ohne leistungsstarke Kohlenstoffsenken kann Deutschland nicht klimaneutral werden.","501",NA
"Eine besondere Bedeutung fällt dabei Mooren und Wäldern zu.","501",NA
"Bestehende Moore müssen geschützt und trockengelegte Moore müssen im großen Stil wieder vernässt werden.","501",NA
"Wälder müssen an den Klimawandel angepasst werden, damit sie auch in Zukunft ihre wichtige Rolle für den Klimaschutz und die Biodiversität erfüllen können.","501",NA
"Die Landwirtschaft hat bei der Bekämpfung des Klimawandels und dem Erhalt der Artenvielfalt eine zentrale Rolle.","501",NA
"Wir werden daher die Agrarförderung so ausrichten, dass eine umweltschonende Landwirtschaft im Wettbewerb mithalten kann.","416.2",NA
"Lebensmittel sind unsere Lebensgrundlage.","703.1",NA
"Sie sollten auch den Landwirt*innen ihre Lebensgrundlage sichern.","703.1",NA
"Dies geht nur mit fairen Preisen für hochwertige Nahrungsmittel.","703.1",NA
"Wir werden im Lebensmittelhandel unfairen Handelspraktiken einen Riegel vorschieben, denn sie schaden Verbraucher*innen, Landwirt*innen und fair handelnden Wettbewerbern.","403",NA
"Wir setzen uns für anständige Löhne und gute Arbeitsbedingungen der Beschäftigten in Land- und Fortwirtschaft ein.","703.1",NA
"Wanderarbeiter*innen in Saisonbetrieben der Landwirtschaft sind unverzichtbar für die Sicherung der Lebensmittelversorgung.","701",NA
"Prekäre Arbeits- und Lebensbedingungen von Wanderarbeitnehmer*innen werden wir bekämpfen.","701",NA
"Der Boden, als wichtigstes Gut in der Landwirtschaft, steht den selbst wirtschaftenden Betrieben vor Ort zu.","703.1",NA
"Er darf kein Spekulationsobjekt sein.","703.1",NA
"Wir werden ihn vor Investoren ohne Agrarbezug schützen.","403",NA
"Tierleid ist nicht zu rechtfertigen, auch nicht aus wirtschaftlichem Interesse.","501",NA
"In der Nutztierhaltung setzen wir konsequent auf die Verbesserung des Tierwohls bei Einführung einer flächenbezogenen Obergrenze.","501",NA
"Den Antibiotikaeinsatz werden wir reduzieren.","501",NA
"Wir werden für die Einführung eines verpflichtenden staatlichen Tierwohllabels mit nachvollziehbaren Regeln sorgen","501",NA
"und den Transport von lebenden Tieren auf acht Stunden begrenzen.","501",NA
"Für immer mehr Menschen ist die Qualität der Nahrungserzeugung und ihre Wirkung auf Umwelt und Klima relevant.","501",NA
"Unser Ziel ist es, gesunde und nachhaltige Ernährung für alle zu ermöglichen.","503",NA
"Wir wollen in staatlich finanzierten Einrichtungen eine den Standards der Deutschen Gesellschaft für Ernährung entsprechende gesundheitsfördernde Gemeinschaftsverpflegung umsetzen.","503",NA
"Um gegen Ernährungsarmut vorzugehen, soll sie für die Kita- und Schulverpflegung kostenlos sein.","503",NA
"Wir werden Verbraucher*innen die gesunde und nachhaltige Wahl erleichtern und dabei auch die Wirtschaft in die Verantwortung nehmen.","403",NA
"Um die Lebensmittelverschwendung einzudämmen, werden wir es den Produzenten und dem Handel untersagen, genießbare Nahrungsmittel wegzuwerfen.","416.2",NA
"Wir wollen den Wildwuchs an selbst kreierten Labeln von Unternehmen zur Nachhaltigkeit ihrer Produkte beenden und ein verbindliches staatliches Label entwickeln.","403",NA
"Wir werden die Lebensmittelsicherheit durch mehr Kontrollen verbessern","403",NA
"und es den Verbraucher*innen durch die Einführung eines Hygienebarometers ermöglichen, sich über die Kontrollergebnisse zu informieren.","403",NA
"Wir bleiben beim Nein zu gentechnisch veränderten Pflanzen.","501",NA
"Europa stärken heißt Zusammenhalt stärken","H",NA
"4.0.Souveränes Europa in der Welt","H",NA
"Die Einheit Europas ist eine zivilisatorische Errungenschaft.","108",NA
"Sie ist unsere gemeinsame Chance auf eine bessere Zukunft im 21. Jahrhundert.","108",NA
"Gleichzeitig stellt die Bewältigung der Corona-Pandemie und ihrer Folgen die größte Herausforderung der Europäischen Union (EU) seit ihrer Gründung dar.","108",NA
"Die deutsche EU-Ratspräsidentschaft haben wir dafür genutzt, einen solidarischeren und besseren Weg zu gehen als bei der letzten großen Krise vor gut zehn Jahren.","108",NA
"Die historischen Entscheidungen zu dem größten Wiederaufbauprogramm in der Geschichte der Europäischen Union hätte es ohne die SPD nicht gegeben.","305.1",NA
"Ein Paradigmenwechsel deutscher Europapolitik.","305.1",NA
"4.1.Solidarität stärken","H",NA
"Wir werden aus der Krise gestärkt hervorgehen, wenn wir in Europa solidarisch zusammenhalten und die EU für die großen Zukunftsaufgaben robuster und handlungsfähiger machen.","108",NA
"Wir setzen uns dafür ein, dass aus dem Wiederaufbaufonds und der in der Krise gestärkten europäischen Solidarität ein dauerhafter Integrationsfortschritt wird.","108",NA
"Wir werden innere Handlungsblockaden der EU abbauen","108",NA
"und die äußere Handlungsautonomie fortentwickeln.","108",NA
"Nur mit einer solidarischen und souveränen EU sind wir in der Lage, die Welt von morgen mitzugestalten und unserer Vision einer demokratischen, gerechten und nachhaltigen Zukunft näher zu kommen.","108",NA
"Unser Ziel ist es, Europa grundlegend zu stärken, damit wir in einer multipolaren Welt unsere Eigenständigkeit und unsere Art zu leben, auch in Zukunft bewahren.","108",NA
"Mit unserer Politik in Europa wie in der Welt wollen wir die Agenda 2030 der Vereinten Nationen umsetzen, in der sich die Völker der Welt zu einer gemeinsamen nachhaltigen Zukunft in Frieden, Freiheit und gesellschaftlichem Zusammenhalt verpflichtet haben.","107",NA
"Ein solches Europa kann seinen Einfluss gleichermaßen zum Schutz und zur Stärkung europäischer Werte und Interessen einbringen,","108",NA
"als selbstbewusste Friedensmacht auftreten","106",NA
"und so eine ko-operative, multilaterale Weltordnung mitgestalten, die die Hoffnung auf ein gutes Leben für die gesamte Menschheit wirklich macht.","107",NA
"Investitionen sind essentiell für eine nachhaltige europäische Zukunft.","108",NA
"Wir werden den Stabilitäts- und Wachstumspakt zu einem Nachhaltigkeitspakt weiterentwickeln.","416.2",NA
"Statt einer Rückkehr zur Kürzungspolitik der Vergangenheit bleiben wir bei der in der Corona-Krise begonnenen gemeinsamen Investitionspolitik Europas.","108",NA
"Eine krisenfeste EU muss fiskalpolitisch handlungsfähig sein und sich zu einer echten Fiskal-, Wirtschafts- und Sozialunion weiterentwickeln.","108",NA
"Wir werden Staaten und Steuerzahler zukünftig wirksam vor Bankpleiten schützen.","403",NA
"Zusammen mit der Kapitalmarktunion soll durch die Vollendung der Bankenunion ein europäischer Kapitalmarkt geschaffen werden, der die wettbewerbsfähige Finanzierung europäischer Unternehmen sicherstellt.","108",NA
"Weil zu gemeinsamen Ausgaben auch gemeinsame Einnahmen gehören, haben wir die Grundlage für neue europäische Eigenmittel geschaffen.","108",NA
"Wir setzen uns dafür ein, die Finanzierung der EU dauerhaft gerechter und eigenständiger zu gestalten.","108",NA
"Wir werden für diesen bedeutenden Integrationsschritt die Besteuerung digitaler Großkonzerne,","403",NA
"eine CO2-Grenzabgabe","403",NA
"sowie neue Einnahmen aus dem Emissionshandel heranziehen.","403",NA
"Damit können auch Emissionen wirksam eingespart","501",NA
"und gleiche Wettbewerbsbedingungen für klimafreundliche Unternehmen hergestellt werden.","403",NA
"Wirtschaftliches Zusammenwachsen","108",NA
"und die Herstellung von Steuergerechtigkeit sind für uns zwei Seiten einer Medaille.","503",NA
"Deshalb treten wir ein für die Überwindung des Einstimmigkeitsprinzips in Steuerfragen und die Beendigung des Steuerdumpings zwischen den Mitgliedstaaten, insbesondere im Bereich der Unternehmensbesteuerung.","108",NA
"4.2.Sozial-ökologisch wirtschaften","H",NA
"Als weltweiter Technologieführer muss die EU auch in Zukunftssektoren unabhängiger von Dritten sein.","108",NA
"Wir werden die Entwicklung gemeinsamer Märkte und Infrastrukturen vorantreiben,","108",NA
"strategisch wichtige Zukunftstechnologien entwickeln","411",NA
"und Schlüsselindustrien schützen. Um Klimawandel,","403",NA
"Artensterben und übermäßigem Rohstoffverbrauch entgegenzuwirken,","416.2",NA
"muss sich die Art und Weise, wie wir in Europa leben, konsumieren und produzieren grundlegend ändern.","416.2",NA
"Um die Verpflichtungen aus dem Pariser Klimaschutzabkommen zu erfüllen, kommt dem Energiesektor eine Schlüsselrolle zu.","416.2",NA
"Wir müssen den Anteil erneuerbarer Energien enorm steigern,","416.2",NA
"den Energie-Mix weiter ausweiten","416.2",NA
"und bestehende Abhängigkeit von fossilen Energielieferungen abbauen.","416.2",NA
"Wir werden Europa bis spätestens 2050 zum ersten nachhaltigen und treibhausgasneutralen Kontinent machen","108",NA
"und eine Vorreiterrolle bei der Bekämpfung des Klimawandels einnehmen.","501",NA
"Auch die europäische Landwirtschaft als einer der größten Treibhausgasemittenten muss einen Beitrag leisten, weg von der Flächenförderung, hin zu einer Förderung, die an Kriterien für Klima, Natur- und Umweltschutz und Tierwohl gebunden ist.","703.1",NA
"In allen Handels-, Wirtschaftspartnerschafts- und Investitionsabkommen der EU werden zukünftig neben verbindlichen sozialen Standards wie die ILO-Kernarbeitsnormen sowie menschenrechtlichen und ökologischen Standards auch konkrete Beschwerde- und Sanktionsmechanismen vereinbart.","107",NA
"Zudem sollen private Streitschlichtungsmechanismen abgeschafft und durch öffentliche Gerichte ersetzt werden.","413",NA
"Wir wollen ein multinationales Investitionsgericht, das bei Diskriminierung, sprich der ungleichen Behandlung zwischen Handelspartnern, eingreift.","403",NA
"Die Rechte von Arbeitnehmer*innen,","701",NA
"strengere Umweltgesetzgebungen,","501",NA
"die Umsetzung internationaler Verpflichtungen etwa beim Klimaschutz","107",NA
"und Bereiche der öffentlichen Daseinsvorsorge sind keine diskriminierenden Praktiken.","504",NA
"Hier darf es keine Klagemöglichkeiten geben.","403",NA
"Das Abkommen zwischen der EU und dem MERCOSUR-Staatenbund ist ein wichtiges Projekt, um die wirtschaftlichen und politischen Beziehungen zwischen Europa und Lateinamerika zu festigen.","107",NA
"Einem Abkommen ohne Stärkung der Umwelt-, Menschenrechts- und Sozialstandards durch zusätzliche verbindliche und sanktionierbare Überprüfungs-, Umsetzungs- und Durchsetzungsmechanismen, werden wir aber nicht zustimmen.","403",NA
"Mit unserer Handelspolitik werden wir die sozial-ökologische Transformation unterstützen.","416.2",NA
"Dafür soll der Handel mit nachhaltigen Gütern besonders gefördert werden.","416.2",NA
"Handelspolitische Maßnahmen auf einer werteorientierten Basis haben immer die Interessen der Partner mit im Blick, insbesondere die der weniger entwickelten Länder.","107",NA
"Deshalb werden wir auch insbesondere kleinbäuerliche und agrarökologische Landwirtschaft fördern.","703.1",NA
"Damit die Handelspolitik demokratischer werden kann, werden wir die Kontroll- und Entscheidungsrechte des Europäischen Parlamentes ausdehnen und Vertreter*innen von Gewerkschaften wie auch der Zivilgesellschaft besser als bisher an Verhandlungsprozessen beteiligen.","108",NA
"Die Pandemie hat die Verwundbarkeit unseres Gesundheitssystems offengelegt.","504",NA
"Wir werden eine souveräne Europäische Gesundheitsunion mit einer starken und widerstandsfähigen Gesundheitswirtschaft in Europa schaffen,","108",NA
"indem wir Mindeststandards in der Gesundheitsversorgung garantieren,","504",NA
"einen starken Katastrophenschutzmechanismus etablieren","504",NA
"und die gemeinsame Forschung und Beschaffung wichtiger medizinischer Güter fördern.","504",NA
"Um auf grenzüberschreitende Gesundheitsgefahren in Zukunft besser reagieren zu können, brauchen wir krisenfeste europäische Gesundheitsbehörden, die mit weitreichenden Kompetenzen und Ressourcen ausgestattet werden.","108",NA
"Mit dem Ziel, die Arbeits- und Lebensbedingungen aller Europäer*innen zu verbessern und in Richtung einer Gleichwertigkeit der Lebensverhältnisse weiterzuentwickeln, werden wir in den kommenden Jahren konsequent die europäische Säule sozialer Rechte in die Praxis umsetzen.","503",NA
"Alle Arbeitnehmer*innen in Europa müssen von ihrer Arbeit gut leben können.","701",NA
"Unser Ziel bleiben europaweit Löhne, die zum Leben reichen, daher begrüßen wir den Vorschlag für einen Rechtsrahmen für europäische Mindestlöhne.","701",NA
"Um die Eurozone vor ökonomischen Schocks zu schützen, treten wir ein für eine dauerhafte europäische Arbeitslosenrückversicherung, die zudem sicherstellt, dass alle Mitgliedstaaten auch in Zeiten schwerer wirtschaftlicher Krisen wichtige soziale Sicherungsfunktionen erfüllen können.","504",NA
"Um eine angemessene soziale Absicherung zu gewährleisten und Armut zu bekämpfen, setzen wir uns für europäische Mindeststandards bei den nationalen Grundsicherungssystemen ein.","504",NA
"Wichtig ist uns insbesondere die Bekämpfung von Kinderarmut in Europa und daher die Umsetzung der Europäischen Kindergarantie.","504",NA
"Wir werden die Rechte von Arbeitnehmer*innen weiter ausbauen, insbesondere durch die Stärkung europäischer Betriebsräte, durch Mitspracherechte in Organisation und Entscheidungen großer Unternehmen sowie das Recht auf Kollektivmaßnahmen und Tarifverhandlungen.","701",NA
"Die Durchsetzung von geltendem Arbeitsrecht und Arbeitsschutz bei Saisonarbeitnehmern muss dringend verbessert werden.","701",NA
"Weil vielerorts gerade die Jugendarbeitslosigkeit zu einer der größten Herausforderungen der Krise geworden ist, werden wir die europäische Jugendgarantie weiter stärken und jungen Menschen eine Perspektive bieten.","504",NA
"Das Ziel muss sein, verstärkt sozialversicherungspflichtige und unbefristete Vollzeitstellen für Jugendliche und junge Erwachsene zu schaffen.","701",NA
"4.3.Demokratie erweitern","H",NA
"Wir werden die Demokratie in Europa stärken.","202.1",NA
"Dass unsere europäische Wertegemeinschaft zunehmend auf die Probe gestellt und populistische und nationalistische Regierungen die Unabhängigkeit der Justiz und grundlegende Rechte beschneiden, nehmen wir nicht hin.","202.1",NA
"Der Schutz von Demokratie,","202.1",NA
"Rechtsstaatlichkeit","202.1",NA
"und Freiheit in Europa","201.1",NA
"bildet das Fundament für eine geeinte europäische Zukunft.","108",NA
"Dazu gehört eine Vervollständigung der Mitentscheidungsrechte des Europäischen Parlaments, inklusive eines echten Initiativrechts.","202.1",NA
"Wir werden ein gemeinsames Wahlrecht zur Wahl der europäischen Volksvertretung schaffen.","202.1",NA
"Mit einem Sonderfonds für Demokratie und Rechtsstaatlichkeit werden wir zivilgesellschaftliche Zusammenarbeit gezielt fördern.","606.1",NA
"Die Konferenz zur Zukunft Europas soll ein Erfolg werden.","108",NA
"Wir setzen uns dafür ein, dass sie in Deutschland und der ganzen EU eine breite Debatte zur europäischen Demokratie und Handlungsfähigkeit initiiert und ihre Ergebnisse umgesetzt werden.","108",NA
"Durch den Rechtsstaatsdialog und Rechtsstaatsmechanismus haben wir Europa wehrhafter gemacht","108",NA
"und konkrete Instrumente eingeführt, um die Einhaltung europäischer Grundwerte verbindlich zu überprüfen und Verstöße zu sanktionieren.","108",NA
"Wir werden uns für eine konsequente Umsetzung und Verschärfung der Sanktionsmöglichkeiten einsetzen.","108",NA
"Desinformationskampagnen, Fake News und Hassreden stellen eine Bedrohung der Demokratie dar.","202.1",NA
"Wir setzen uns für europäische Regelungen ein, um strafbare Online-Hassreden effektiv zu bekämpfen","605.1",NA
"und werden europäische Frühwarnsysteme gegen Desinformationskampagnen ausbauen.","108",NA
"Wir stehen für eine humanitäre und solidarische Asyl- und Flüchtlingspolitik in der Europäischen Union.","602.2",NA
"Deshalb werden wir ein funktionsfähiges Europäisches Asylsystem mit dem notwendigen Gleichgewicht zwischen Verantwortung und Solidarität voranbringen, das eine Reform des Dublin- Systems hin zu einem solidarischen Verteilungsmechanismus beinhaltet","108",NA
"und das Recht auf Asyl vollumfänglich wahrt und gewährt.","201.2",NA
"Das Asylsystem soll weiter europäisiert und das Europäische Unterstützungsbüro für Asylfragen zu einer vollwertigen europäischen Asylagentur ausgebaut werden.","108",NA
"Wir werden die Genfer Flüchtlingskonvention verteidigen.","201.2",NA
"Pushbacks sind eine eklatante Verletzung des Völkerrechts.","201.2",NA
"Seenotrettung ist eine Verpflichtung aus dem internationalen Seerecht und darf nicht kriminalisiert werden, sondern sollte auch staatlich durch die EU gewährleistet werden.","201.2",NA
"Im Rahmen eines umfassenden Ansatzes sollten legale Migrationswege geschaffen","602.2",NA
"und die Ursachen von Flucht und Vertreibung bekämpft werden.","107",NA
"Wir werden eine Brücke zu lokalen Akteuren bauen","107",NA
"und die Aufnahmebereitschaft von europäischen Kommunen und Städten fördern und unterstützen.","108",NA
"Dies soll durch Bundeskontingente möglich gemacht und damit auch die Bereitschaft vieler Kommunen im Rahmen der Initiative „Sichere Häfen“ aufgegriffen werden.","602.2",NA
"Zusätzlich soll die Europäische Union ein Impfkontingent für Geflüchtete einrichten.","503",NA
"Wir setzen uns ein für eine EU-weite Ratifizierung der Istanbul-Konvention des Europarats als verbindliche Rechtsnorm gegen Gewalt an Frauen.","605.1",NA
"4.4.Europäische Nachbarschaften pflegen","H",NA
"Wir setzen uns dafür ein, dass Europa eine Vorreiterrolle bei internationaler Krisenprävention, Friedens- und Demokratieförderung sowie zum Schutz von Menschenrechten einnimmt.","108",NA
